"	O
ile	O
ilk	O
10'a	O
girdi	O
.	O

Il	I-WORK_OF_ART
Deserto	I-WORK_OF_ART
Rosso	I-WORK_OF_ART
(	O
1964	B-DATE
)	O
veya	O
The	O
Red	I-FAC
Desert	O
(	O
İngiltere	B-GPE
adı	O
)	O
&	O
Le	O
Désert	I-FAC
Rouge	O
(	O
Fransa	B-GPE
adı	O
)	O
canlandırdığı	O
karakter	O
:	O
Corrado	B-PERSON
Zeller	I-PERSON
.	O

Caprice	B-WORK_OF_ART
(	O
1967	B-DATE
)	O
canlandırdığı	O
karakter	O
:	O
Christopher	B-PERSON
White	I-PERSON
.	O

The	B-WORK_OF_ART
Last	I-WORK_OF_ART
Word	I-WORK_OF_ART
(	O
1980	B-DATE
)	O
veya	O
The	B-WORK_OF_ART
Number	I-WORK_OF_ART
(	O
İngiltere	B-GPE
adı	O
)	O
canlandırdığı	O
karakter	O
:	O
Danny	B-PERSON
Travis	I-PERSON
.	O

Highpoint	B-WORK_OF_ART
(	O
1984	B-DATE
)	O
canlandırdığı	O
karakter	O
:	O
Lewis	B-PERSON
Kinney	I-PERSON
.	O

Unforgiven	B-WORK_OF_ART
(	O
1992	B-DATE
)	O
canlandırdığı	O
karakter	O
:	O
English	O
Bob	I-PERSON
.	O

The	I-WORK_OF_ART
Hunchback	I-WORK_OF_ART
(	O
1997	B-DATE
)	O
(	O
TV	O
)	O
veya	O
The	B-WORK_OF_ART
Hunchback	I-WORK_OF_ART
of	I-WORK_OF_ART
Notre	I-WORK_OF_ART
Dame	I-WORK_OF_ART
(	O
in	O
Europe	B-LOC
:	O
English	B-LANGUAGE
adı	O
)	O
canlandırdığı	O
karakter	O
:	O
Dom	B-PERSON
Frollo	I-PERSON
.	O

The	B-WORK_OF_ART
Pearl	I-WORK_OF_ART
(	O
2001	B-DATE
)	O
.	O
My	B-WORK_OF_ART
Kingdom	I-WORK_OF_ART
(	O
2001	O
)	O
canlandırdığı	O
karakter	O
:	O
Sandeman	B-PERSON
.	O

Dolayısıyla	O
FTR	O
,	O
her	O
yaştan	O
hastada	O
;	O
ağrı	O
,	O
işlev	O
kaybı	O
,	O
yaşam	O
kalitesinde	O
bozulma	O
ve	O
bağımlılık	O
nedeni	O
olan	O
nörolojik	O
,	O
ortopedik	O
,	O
romatizmal	O
ve	O
kardiyopulmoner	O
hastalıkların	O
birincil	O
ya	O
da	O
destekleyici	O
tedavisi	O
ile	O
uğraşır	O
.	O

Koray	B-PERSON
Arslan	I-PERSON
,	O
Türk	B-NORP
futbolcu	O
.	O

Süper	B-ORG
Lig	I-EVENT
ekiplerinden	O
Gaziantepspor'da	B-ORG
forma	O
giymektedir	O
.	O

Jess	B-PERSON
Gmez	I-PERSON
Defans	O
oynayan	O
İspanyol	B-NORP
futbolcu	O
.	O

Şu	O
anda	O
La	B-ORG
Liga	I-ORG
ekiplerinden	O
Atlético	B-ORG
Madrid'de	O
forma	O
giymektedir	O
.	O

Zürih	B-ORG
Tiyatro	I-ORG
Akademisi'ni	I-ORG
bitirip	O
,	O
Viyana'da	B-GPE
drama	O
ve	O
felsefe	O
üzerine	O
eğitim	O
aldı	O
.	O

Haçatur	B-PERSON
Malumyan	I-PERSON
,	O
Aknuni	O
Ermeni	B-NORP
gazeteci	O
ve	O
politik	O
aktivisttir	O
.	O

Grup	O
adını	O
ideolojik	O
olarak	O
da	O
etkilendikleri	O
Rus	B-NORP
yazar	O
Nikolay	O
Vasilyeviç	I-PERSON
Gogol'dan	I-PERSON
esinlenerek	O
almıştır	O
.	O

Grubun	O
vokalisti	O
Eugene	B-PERSON
Hütz'ün	I-PERSON
Alex	B-PERSON
rolüyle	O
oynadığı	O
Everything	B-WORK_OF_ART
is	I-WORK_OF_ART
Illuminated	I-WORK_OF_ART
filminin	O
müziklerini	O
yapmışlardır	O
.	O

}	O
}	O
Çeneli	O
solucanlar	O
(	O
Gnathostomulida	O
)	O
,	O
ince	O
yapılı	O
,	O
denizlerde	O
yaşayan	O
omurgasız	O
hayvanlar	O
şubesi	O
.	O

Coşkun	B-PERSON
Büktel	I-PERSON
(	O
d.	O
1950	B-DATE
,	O
İzmir	B-GPE
)	O
Türk	B-NORP
tiyatro	O
oyun	O
yazarı	O
,	O
eleştirmeni	O
,	O
şair	O
ve	O
romancı	O
.	O

1981	B-DATE
yılında	O
İstanbul	B-ORG
Üniversitesi	I-ORG
İngiliz	O
Filolojisi	O
mezunu	O
olan	O
Büktel	B-PERSON
,	O
beş	B-CARDINAL
çocuklu	O
bir	O
memur	O
ailesinin	O
ilk	B-ORDINAL
çocuğuydu	O
.	O

Babası	O
,	O
İzmir	B-ORG
Belediyesi'nde	I-ORG
,	O
yazları	O
seyyar	O
vergi	O
tahsildarı	O
,	O
kışları	O
sinemalarda	O
bilet	O
kontrol	O
görevlisi	O
olarak	O
çalışan	O
ilkokul	O
mezunu	O
bir	O
memurdu	O
.	O

Büktel	B-PERSON
,	O
ilkokul	O
3.	O
sınıftan	O
itibaren	O
,	O
öğrenimini	O
pek	O
çok	O
işe	O
girip	O
çıkarak	O
sürdürdü	O
.	O

Büktel	B-PERSON
,	O
bu	O
üç	B-CARDINAL
senaryosundan	O
ikisini	B-CARDINAL
romana	O
dönüştürdü	O
.	O

Theope	B-PERSON
(	O
Oyun	O
,	O
3	B-CARDINAL
perde	O
.	O
1.	B-ORDINAL
BASKI	O
:	O
Taş	B-ORG
Kitaplar	I-ORG
,	O
1993	B-DATE
;	O
2.	B-ORDINAL
BASKI	O
:	O
Çitlembik	B-ORG
Yayınları	I-ORG
,	O
2007.	B-DATE
)	O
.	O
Shakespeare'siz	O
Herifler	B-WORK_OF_ART
(	O
Oyun	O
,	O
2	B-CARDINAL
bölüm	O
.	O

Dramatik	B-ORG
Yayınlar	I-ORG
,	O
1998.	B-DATE
)	O
[	O
.	O
Türk	O
Tiyatrosundan	O
İnsan	O
Manzaraları	I-WORK_OF_ART
(	O
Eleştiri	O
.	O
Dramatik	B-ORG
Yayınlar	I-ORG
,	O
1998	O
)	O
.	O
Eleştiren	O
Oyunlar	I-WORK_OF_ART
(	O
Tiyatro	O
antolojisi	O
.	O

)	O
[	O
.	O
"	O
Ölüleri	I-WORK_OF_ART
Gömün	I-WORK_OF_ART
"	O
(	O
Çeviri	O
oyun	O
)	O
2010	B-DATE
,	O
İstanbul	B-GPE
.	O

Irvin	B-PERSON
Shaw'un	I-PERSON
1936	B-DATE
tarihli	O
"	O
Bury	I-WORK_OF_ART
the	I-WORK_OF_ART
Dead	I-WORK_OF_ART
"	O
adlı	O
oyunundan	O
yapılmış	O
bu	O
Büktel	B-PERSON
çevirisi	O
,	O
daha	O
önce	O
1998	B-DATE
tarihli	O
"	O
Eleştiren	I-WORK_OF_ART
Oyunlar	I-WORK_OF_ART
"	O
antolojisinde	O
de	O
yer	O
almıştı	O
.	O

"	O
Ölüleri	B-WORK_OF_ART
Gömün	I-WORK_OF_ART
"	O
,	O
DT'nin	B-ORG
2010/2011	B-DATE
sezonunda	O
sahnelenmek	O
üzere	O
programa	O
aldığı	O
oyunlar	O
arasındadır	O
.	O

Serdar	B-PERSON
Özbayraktar	I-PERSON
1.	B-ORG
Lig	I-ORG
ekiplerinden	O
Şanlıurfaspor'da	B-ORG
forma	O
giyen	O
Türk	B-NORP
futbolcu	O
.	O

Piyasaya	O
sürülmesi	O
ise	O
22	B-DATE
Ağustos	I-DATE
2008'de	I-DATE
Almanya	B-GPE
sürümü	O
ile	O
olmuştur	O
.	O

Oylama	O
Jackson	B-PERSON
Şarkı	O
Listesi	O
kataloğundaki	O
şarkılar	O
arasında	O
yapılmıştır	O
.	O

20	B-DATE
Haziran'da	I-DATE
Jackson'ın	O
doğum	O
gününde	O
çift	O
diskten	O
oluşan	O
Avusturya	B-GPE
versiyonu	O
duyuruldu	O
.	O

"	O
Black	B-WORK_OF_ART
or	I-WORK_OF_ART
White	I-WORK_OF_ART
(	I-WORK_OF_ART
The	I-WORK_OF_ART
Civilles	I-WORK_OF_ART
&	I-WORK_OF_ART
Cole	I-WORK_OF_ART
House/Club	I-WORK_OF_ART
Mix	I-WORK_OF_ART
)	I-WORK_OF_ART
"	O
.	O
}	O
}	O
Alman	B-NORP
hayranlar	O
131	B-CARDINAL
şarkı	O
arasından	O
30	B-CARDINAL
şarkı	O
seçmişlerdir	O
.	O

Bu	O
versiyonda	O
Jackson	B-PERSON
5	I-PERSON
dönemlerinden	O
3	B-CARDINAL
şarkı	O
yer	O
almaktadır	O
;	O
"	B-WORK_OF_ART
Blame	B-WORK_OF_ART
It	I-WORK_OF_ART
on	I-WORK_OF_ART
the	I-WORK_OF_ART
Boogie	I-WORK_OF_ART
"	O
,	O
"	O
Can	B-WORK_OF_ART
You	I-WORK_OF_ART
Feel	I-WORK_OF_ART
It	I-WORK_OF_ART
"	I-WORK_OF_ART
ve	O
"	O
State	B-WORK_OF_ART
Of	I-WORK_OF_ART
Shock	I-WORK_OF_ART
"	I-WORK_OF_ART
.	O

Shakespeare	B-WORK_OF_ART
in	I-WORK_OF_ART
Love	I-WORK_OF_ART
Türkçeye	B-LANGUAGE
çevrildiği	O
haliyle	O
Aşık	B-WORK_OF_ART
Shakespeare	I-WORK_OF_ART
,	O
1998	B-DATE
yapımı	O
romantik	O
komedi	O
filmi	O
.	O

Film	O
13	B-CARDINAL
dalda	O
Akademi	B-WORK_OF_ART
Ödüllerine	O
aday	O
gösterilmiş	O
,	O
En	O
İyi	I-WORK_OF_ART
Film	I-WORK_OF_ART
Akademi	I-WORK_OF_ART
Ödülü	I-WORK_OF_ART
dahil	O
7	B-CARDINAL
dalda	O
ödül	O
almıştır	O
.	O

1959	O
NBA	B-EVENT
All	I-EVENT
Star	I-EVENT
Maçı	I-EVENT
,	O
23	B-DATE
Ocak	I-DATE
1959	I-DATE
tarihinde	I-DATE
Detroit'de	B-GPE
bulunan	O
Olympia	B-FAC
Stadium'da	O
oynanan	O
dokuzuncu	B-ORDINAL
All	B-EVENT
Star	I-EVENT
maçıdır	O
.	O

Birçok	O
tenis	O
oyuncusu	O
gibi	O
Rybarikova	B-PERSON
tenise	O
8	B-DATE
yaşındayken	I-DATE
başladı	O
.	O

Rybarikova	B-PERSON
henüz	O
15	B-DATE
yaşındayken	O
içerisinde	O
ulusal	O
tenis	O
merkezi	O
olan	O
Bratislava'ya	B-GPE
taşındı	O
ve	O
o	O
yaşlarda	O
tanıştığı	O
tenis	O
kortlarından	O
en	O
çok	O
çim	O
ve	O
sert	O
zeminlerde	O
kendisini	O
geliştirebildi	O
.	O

Wimbledon	B-EVENT
ve	O
Amerika	B-EVENT
Açık	I-EVENT
Rybarikova'nın	B-PERSON
favori	O
turnuvaları	O
arasında	O
yer	O
almaktadır	O
.	O

Bir	O
tenis	O
efsanesi	O
olan	O
Martina	B-PERSON
Hingis'i	I-PERSON
kendisine	O
idol	O
olarak	O
görmektedir	O
.	O

Eğer	O
tenis	O
sporuna	O
başlamasaydı	O
arkeoloji	O
alanında	O
öğrenimini	O
sürdüreceğini	O
belirten	O
Rybarikova	B-PERSON
,	O
sahip	O
olduğu	O
bir	O
oyuncak	O
ayısının	O
kendisine	O
şans	O
getirdiğine	O
inanmakta	O
ve	O
oyuncak	O
ayısını	O
sürekli	O
yanında	O
taşımaktadır	O
.	O

Christopher	B-PERSON
Froome	I-PERSON
(	O
d.	O
20	B-DATE
Mayıs	I-DATE
1985	I-DATE
)	O
,	O
UCI	B-ORG
ProTeam	I-ORG
takımlarından	O
Team	B-ORG
Sky	I-ORG
adına	O
yarışan	O
yol	O
bisikleti	O
yarışçısı	O
.	O

Kenya'da	B-GPE
doğdu	O
,	O
daha	O
sonra	O
Güney	B-GPE
Afrika	I-GPE
Cumhuriyeti'ne	I-GPE
geldi	O
.	O

2008	I-DATE
Baharından	I-DATE
bu	O
yana	O
pasaportuna	O
sahip	O
olduğu	O
,	O
babası	O
ve	O
babasının	O
anne	O
babasının	O
doğdukları	O
ülke	O
olan	O
Birleşik	B-GPE
Krallık	I-GPE
,	O
lisansı	O
altında	O
yarışmaktadır	O
.	O

2007	B-DATE
yılında	O
22	B-DATE
yaşındayken	O
,	O
Team	B-ORG
Konica	I-ORG
Minolta	I-ORG
takımında	O
profesyonelliğe	O
adım	O
attı	O
.	O

2010	B-DATE
yılında	O
Team	B-ORG
SKY'a	I-ORG
geçti	O
ve	O
takımın	O
kilit	O
bisikletçilerinden	O
birisi	O
oldu	O
.	O

Froome	B-PERSON
,	O
Tur'da	B-GPE
dik	O
bir	O
zirve	O
bitişi	O
ile	O
sonuçlanan	O
7.	B-ORDINAL
etabı	O
kazandı	O
.	O

Genel	O
klasmanda	O
Wiggins'in	B-PERSON
ardından	O
2.	B-ORDINAL
sırayı	O
elde	O
ederek	O
,	O
aynı	O
yarışta	O
iki	B-CARDINAL
Britanyalı	B-NORP
bisikletçi	O
,	O
yrış	O
tarihinde	O
ilk	B-ORDINAL
kez	O
1.	B-ORDINAL
ve	O
2.	B-ORDINAL
sırayı	O
elde	O
ettiler	O
.	O

Gaspare	B-PERSON
"	I-PERSON
Kaspar	I-PERSON
"	I-PERSON
Capparoni	I-PERSON
(	O
d.	O
1	B-DATE
Ağustos	I-DATE
1964	I-DATE
Roma	B-GPE
)	O
İtalyan	B-NORP
bir	O
oyuncudur	O
.	O

Ailesi	O
İtalya'nın	B-GPE
Pusteria	I-LOC
vadisindeki	O
Sexten	B-GPE
kasabasında	O
yaşayan	O
Capparoni'nin	B-PERSON
babası	O
operatör	O
doktor	O
,	O
annesi	O
ise	O
Almanca	B-LANGUAGE
öğretmeniydi	O
.	O

Kekçiler	O
,	O
Guatemala'nın	B-GPE
Alta	B-GPE
Verapaz	I-GPE
,	O
Petén	B-GPE
,	O
El	B-GPE
Quiché	I-GPE
ve	O
Izabal	B-GPE
departmanlarında	O
,	O
Belize'nin	B-GPE
güneyinde	O
,	O
El	B-GPE
Salvador	I-GPE
,	O
Honduras	B-GPE
ve	O
Meksika'da	B-GPE
yaşayan	O
Maya	B-NORP
Kızılderili	I-NORP
halkıdır	O
.	O

Victor	B-PERSON
Mendy	I-PERSON
,	O
forvet	O
mevkiinde	O
görev	O
yapan	O
Senegalli	B-NORP
futbolcu	O
.	O

İlk	B-ORDINAL
milli	O
maçını	O
1	B-DATE
Nisan	I-DATE
2009'da	I-DATE
Senegal'in	B-ORG
İran'la	O
yaptığı	O
maçta	O
gerçekleştirmiştir	O
.	O

Steven	B-PERSON
Goldstein	I-PERSON
,	O
Kolombiyalı	B-NORP
araba	O
yarışçısı	O
.	O

Steven	B-PERSON
,	O
yarış	O
kariyerine	O
;	O
2002	B-DATE
yılında	O
,	O
Almanya'da	B-GPE
BMW'ye	B-ORG
bağlı	O
yarış	O
okuluna	O
davet	O
edilmesi	O
ve	O
oradaki	O
eğitmenlerinin	O
önerisi	O
üzerine	O
başladı	O
.	O
2004'te	B-DATE
,	O
ABD'de	B-GPE
8	B-CARDINAL
galibiyet	O
ve	O
11	B-CARDINAL
podyumla	O
Formula	B-EVENT
2000	I-EVENT
Şampiyonası'nın	I-EVENT
şampiyonu	O
oldu	O
.	O

Şampiyonayı	O
kazanmasından	O
sonra	O
,	O
Audi	B-ORG
Sport	I-ORG
İtalya	I-ORG
Takımı'ndan	O
Avrupa'da	O
yarışmak	O
üzere	O
teklif	O
alan	O
Steven	B-PERSON
Goldstein	I-PERSON
,	O
bu	O
teklifi	O
kabul	O
edip	O
Barselona'ya	B-GPE
taşındı	O
.	O

"	O
AbiWord	O
"	O
kelimesi	O
(	O
"	O
ebi	O
vörd	O
"	O
diye	O
okunur	O
)	O
İspanyolca	B-LANGUAGE
açık	O
anlamına	O
gelen	O
abiertodan	O
gelir	O
.	O

AbiWord'ün	B-PRODUCT
ilk	B-ORDINAL
sürümü	O
Aralık	B-DATE
1998'de	I-DATE
yayınlandı	O
.	O

Mac	B-PRODUCT
OS	I-PRODUCT
X	I-PRODUCT
sürümü	O
ise	O
AbiWord'ün	B-PRODUCT
2005	B-DATE
yılında	I-DATE
yayınlanan	O
2.4	B-ORDINAL
numaralı	O
sürümünde	O
kalmıştır	O
.	O

Voleybol	B-EVENT
Erkekler	I-EVENT
Avrupa	I-EVENT
Ligi	I-EVENT
,	O
Avrupa	B-ORG
Voleybol	I-ORG
Konfederasyonu	I-ORG
tarafından	O
Dünya	B-EVENT
Ligi'ne	I-EVENT
katılamayan	O
Avrupa	B-NORP
ülkeleri	O
arasında	O
bu	O
lige	O
alternatif	O
olarak	O
düzenlenmektedir	O
.	O

2005	B-DATE
yılının	I-DATE
Ocak	I-DATE
ayında	I-DATE
Hollanda'da	B-GPE
kurulmuştur	O
.	O

Haluk	B-PERSON
Dinçer	I-PERSON
kariyerine	O
1985	B-DATE
yılında	I-DATE
ABD'de	B-GPE
General	B-ORG
Motors	I-ORG
Technical	I-ORG
Center	I-ORG
bünyesinde	O
proje	O
mühendisi	O
olarak	O
başladı	O
.	O

Dinçer	B-PERSON
,	O
2011	B-DATE
yılında	I-DATE
yeniden	O
yapılandırılan	O
perakende	O
ve	O
sigorta	O
grup	O
başkanı	O
olarak	O
,	O
sürdürdüğü	O
görevlerinin	O
yanında	O
Aksigorta	B-ORG
ve	O
AvivaSA	B-ORG
şirketlerinin	O
yönetim	O
kurulu	O
başkanlığını	O
da	O
üstlenmiştir	O
.	O

Muharrem	B-PERSON
Yılmaz'ın	I-PERSON
istifasının	O
ardından	O
10	B-DATE
Haziran	I-DATE
2014	I-DATE
tarihinde	I-DATE
TÜSİAD	B-ORG
başkanlığına	O
seçilmiştir	O
.	O

Haluk	B-PERSON
Dinçer	I-PERSON
,	O
2010	B-DATE
Haziran'ında	I-DATE
Toronto'da	B-GPE
G	O
20	I-ORG
bünyesinde	O
gerçekleştirilen	O
B	O
20	I-EVENT
iş	O
dünyası	O
toplantılarında	O
da	O
Türkiye'yi	B-GPE
temsil	O
etmiştir	O
.	O

Antianjinal	O
,	O
koroner	O
kalp	O
hastalığının	O
bir	O
semptomu	O
olan	O
anjina	O
pektorisin	O
tedavisinde	O
kullanılan	O
ilaçlara	O
verilen	O
isimdir	O
.	O

Labor	O
Pains	O
Thea	B-PERSON
Dixon	I-PERSON
,	O
aslında	O
onu	O
köle	O
gibi	O
kullanan	O
patronundan	O
nefret	O
ediyordur	O
.	O

Ama	O
durum	O
işten	O
çıkarılmaya	O
gelince	O
,	O
Thea	B-PERSON
çözümü	O
hamile	O
olduğunu	O
söylemekte	O
bulur	O
.	O

Thea'nın	O
9	B-DATE
ay	I-DATE
boyunca	O
saklı	O
tutması	O
gerektiği	O
yalan	O
,	O
çevresindeki	O
herkesin	O
hayatına	O
karışmasıyla	O
hayatını	O
olduğundan	O
daha	O
da	O
zorlaştıracaktır	O
.	O

Kral	O
Yeongjo	O
oldukça	O
derin	O
bir	O
Konfüçyüsçü	B-NORP
ve	O
çok	O
sert	O
,	O
bilge	O
bir	O
hükümdardı	O
.	O

Önemli	O
derecede	O
üzücü	O
olan	O
tek	O
olay	O
ise	O
hükümdarlığında	O
oğlu	O
Veliaht	B-PERSON
Prens	I-PERSON
Sado'nun	I-PERSON
zorunlu	O
intiharıydı	O
.	O

Sado	B-PERSON
muhtemelen	O
akıl	O
hastalığından	O
acı	O
çekiyordu	O
.	O

Yeongjo	B-PERSON
oğlunu	O
kendi	O
elleriyle	O
öldürmeyi	O
reddetti	O
ve	O
Sado	B-PERSON
babası	O
tarafından	O
hayatının	O
alınmasıyla	O
ilgili	O
emirlere	O
karşı	O
geldi	O
.	O

1767	B-DATE
yılının	I-DATE
sıcak	O
bir	O
ağustos	O
gününde	O
Sado	B-PERSON
,	O
ahşap	O
bir	O
pirinç	O
sandığının	O
içine	O
girmeyi	O
emretti	O
.	O

Sekiz	O
gün	O
sonra	O
Sado	O
havasızlıktan	O
öldü	O
.	O

Yeongjo	B-PERSON
Donggureung'daki	O
hanedanlık	O
mezarlığına	O
defnedildi	O
.	O

1758'de	B-DATE
Yeongjo	B-PERSON
,	O
Katoliklik'i	B-NORP
yok	O
etmek	O
için	O
yasa	O
dışı	O
olduğunu	O
ilan	O
etti	O
.	O

Annesi	B-NORP
:	O
Choi	B-PERSON
Boyu'na	I-PERSON
mensup	O
Asilzade	O
Lady	O
Sook	O
bin	O
.	O

Lee	B-PERSON
Boyu'na	I-PERSON
mensup	O
Asilzade	B-PERSON
Eşi	I-PERSON
Yeong	I-PERSON
.	O

Prenses	O
Hwapyeong	O
,	O
Lee	B-PERSON
Boyu'na	I-PERSON
mensup	O
Asilzade	O
Eşi	O
Yeong'tan	O
1.	B-ORDINAL
kızı	O
.	O

Prenses	O
Hwasoon	O
,	O
Lee	B-PERSON
Boyu'na	I-PERSON
mensup	O
Asilzade	O
Eşi	O
Jeong'tan	O
2.	B-ORDINAL
kızı	O
.	O

Brandon	B-GPE
Wisconsin	I-GPE
,	O
ABD'nin	B-GPE
Fond	O
du	O
Lac	O
Bölgesinde	O
bir	O
köydür	O
.	O

Ankara	B-ORG
Üniversitesi	I-ORG
Siyasal	I-ORG
Bilgiler	I-ORG
Fakültesi	I-ORG
mezunu	O
olan	O
Sezgin	B-PERSON
son	O
olarak	O
Samsunspor'un	B-ORG
genel	O
koordinatörlük	O
görevini	O
üstlenmiştir	O
.	O

Profesyonel	O
futbol	O
kariyerine	O
Petrol	B-ORG
Ofisi'nde	I-ORG
başlayan	O
Adnan	B-PERSON
Sezgin	I-PERSON
,	O
bu	O
takımın	O
ardından	O
MKE	B-ORG
Ankaragücü	I-ORG
ve	O
Adana	B-ORG
Demirspor	I-ORG
formaları	O
giydikten	O
fakat	O
30	B-DATE
Ocak	I-DATE
2012	I-DATE
tarihinde	I-DATE
görevine	O
son	O
verilmiştir	O
.	O

Tablo	O
,	O
Bakire	O
Meryem	O
ve	O
Çocuk	O
İsa	O
"	O
yı	O
,	O
İsa	O
"	O
nın	O
kuzeni	O
Baptist	O
John	O
ile	O
olan	O
toplantısını	O
vurgulamaktadır	O
.	O

Bakire	O
Meryem	O
bir	O
göğsü	O
açık	O
olarak	O
vurgulanmaktadır	O
.	O

Meryem	O
"	O
in	O
oğlundan	O
uzak	O
tumaya	O
çalıştığı	O
elinde	O
tuttuğu	O
bir	O
kitap	O
,	O
muhtemelen	O
İsa'nin	O
gelecekteki	O
özverilerini	O
önceden	O
haber	O
vermektedir	O
.	O

Fransız	B-NORP
şair	O
ve	O
diplomat	O
Paul	B-PERSON
Claudel'in	I-PERSON
ablası	O
.	O

Aile	O
,	O
Camille	B-PERSON
henüz	O
bebekken	O
Villeneuve	B-GPE
sur	I-GPE
Fère'e	I-GPE
taşındı	O
.	O

Erkek	O
kardeşi	O
Paul	O
1868'de	B-DATE
doğdu	O
.	O

Camille	B-PERSON
annesi	O
ve	O
kardeşleriyle	O
birlikte	O
1881'de	B-DATE
Paris'in	B-GPE
Montparnasse	B-GPE
bölgesine	O
yerleşti	O
.	O

Miguel	B-PERSON
Hoyos	I-PERSON
(	O
d.	O
11	B-DATE
Mart	I-DATE
1981	I-DATE
)	O
,	O
Bolivyalı	B-NORP
milli	O
futbolcu	O
.	O

Prostat	O
kanseri	O
,	O
erkek	O
üreme	O
sistemine	O
bağlı	O
bir	O
salgı	O
bezi	O
olan	O
prostatta	O
kanser	O
gelişmesiyle	O
oluşan	O
bir	O
hastalıktır	O
.	O

Kanser	O
,	O
prostat	O
hücreleri	O
değişime	O
uğradığında	O
ve	O
kontrol	O
dışı	O
çoğalmaya	O
başladığında	O
olur	O
.	O

Bu	O
hücreler	O
zamanla	O
prostattan	O
vücudun	O
diğer	O
bölgelerine	O
,	O
özellikle	O
kemiklere	O
ve	O
lenflere	O
yayılabilir	O
.	O

Prostat	O
kanseri	O
ağrı	O
,	O
idrara	O
çıkma	O
zorluğu	O
ve	O
ereksiyona	O
bağlı	O
işlev	O
bozuklukları	O
gibi	O
belirtilere	O
neden	O
olabilir	O
.	O

Prostat	O
kanserinin	O
görülme	O
sıklığı	O
ülkeden	O
ülkeye	O
farklılık	O
göstermekle	O
beraber	O
,	O
vakalar	O
en	O
az	O
Güney	B-LOC
ve	O
Doğu	O
Asya'da	O
,	O
daha	O
sık	O
olarak	O
Avrupa'da	O
ve	O
en	O
yaygın	O
olarak	O
da	O
Amerika	B-GPE
Birleşik	I-GPE
Devletleri'nde	I-GPE
saptanmiştır	O
.	O

Joseph	B-PERSON
Alberic	I-PERSON
Fiennes	I-PERSON
(	O
d.	O
27	B-DATE
Mayıs	I-DATE
1970	I-DATE
,	O
Salisbury	B-GPE
,	O
Wiltshire	B-GPE
,	O
İngiltere	B-GPE
)	O
,	O
İngiliz	B-NORP
aktör	O
.	O

Aynı	O
zamanda	O
Elizabeth	B-PERSON
ve	I-WORK_OF_ART
Venedik	B-PERSON
Taciri	I-WORK_OF_ART
filminde	O
de	O
oynamıştır	O
.	O

Anatole	B-PERSON
France	I-PERSON
Fransız	B-NORP
yazar	O
.	O

1924	B-DATE
yılında	I-DATE
ölmüştür	O
.	O

Ömer	B-PERSON
Yalçın	I-PERSON
,	O
Türk	B-NORP
futbolcu	O
.	O
,	O
2.	B-ORG
Lig	O
ekiplerinden	O
MKE	B-ORG
Ankaragücü'nde	O
forma	O
giymektedir	O
.	O

Rusça'da	B-LANGUAGE
Yeni	B-LOC
Yer	I-FAC
anlamına	O
gelir	O
.	O

The	B-WORK_OF_ART
Ugly	I-WORK_OF_ART
Truth	I-WORK_OF_ART
,	O
2009	B-DATE
yapımı	O
bir	O
Amerikan	B-NORP
filmidir	O
.	O

Başrollerini	O
Katherine	B-PERSON
Heigl	I-PERSON
ve	O
Gerard	B-PERSON
Butler	I-PERSON
paylaşır	O
.	O

François	I-PERSON
Sauvadet	I-PERSON
(	O
d.	O
20	B-DATE
Nisan	I-DATE
1953	I-DATE
,	O
Dijon	B-GPE
,	O
Côte	B-GPE
d'Or	I-GPE
)	O
Fransız	B-NORP
siyasetçi	O
.	O

Samurai	O
tiplemeleriyle	O
,	O
özellikle	O
de	O
Akira	B-PERSON
Kurosava'nın	I-PERSON
çağ	O
filmlerindeki	O
rolleriyle	O
tanınmıştır	O
.	O

1946'da	B-DATE
Şin	B-WORK_OF_ART
baka	I-WORK_OF_ART
cidai	I-WORK_OF_ART
(	O
1947	B-DATE
;	O
Bu	O
Aptalca	I-WORK_OF_ART
Zamanlar	I-WORK_OF_ART
)	O
adlı	O
filmde	O
küçük	O
bir	O
rol	O
aldı	O
.	O

Kurosava'nın	O
Yoidore	B-WORK_OF_ART
tenşi	I-WORK_OF_ART
(	O
1948	B-DATE
;	O
Sarhoş	B-PERSON
Melek	I-PERSON
)	O
filmindeki	O
gangster	O
kompozisyonuyla	O
ilk	B-ORDINAL
başarısını	O
elde	O
etti	O
.	O

Birbirinden	O
çok	O
çok	O
farklı	O
rolleri	O
canlandrımadaki	O
ustalığıyla	O
da	O
tanınan	O
Mifune	B-PERSON
,	O
çok	O
farklı	O
filmlerde	O
oynadı	O
.	O

Oleksandr	B-PERSON
Valentinoviç	I-PERSON
Turçinov	I-PERSON
,	O
Ukraynalı	B-NORP
siyasetçi	O
,	O
senarist	O
,	O
ve	O
İktisadi	O
Bilimler	O
Doktoru	O
.	O

D.li	B-PERSON
oyuncu	O
,	O
şarkıcı	O
,	O
söz	O
yazarı	O
ve	O
komedyen	O
.	O

Disney'in	O
başarılı	O
bir	O
oyuncu	O
ve	O
şarkıcısı	O
.	O

Disney	B-ORG
Channel	I-ORG
orijinal	O
filmi	O
olan	O
Pamuk	B-WORK_OF_ART
Prensesin	I-WORK_OF_ART
şarkısı	O
Some	B-WORK_OF_ART
Day	I-WORK_OF_ART
My	I-WORK_OF_ART
Prince	I-WORK_OF_ART
