,	O
что	O
здесь	O
было	O
противоборство	O
тренеров	O
.	O

Кто	O
же	O
его	O
выиграл	O
при	O
счёте	O
0	O
:	O
0	O
,	O
когда	O
одна	O
команда	O
потенциально	O
превосходила	O
другую	O
?	O
Не	O
могу	O
понять	O
,	O
почему	O
Адвокат	B-PERSON
так	O
поздно	O
вмешался	O
в	O
игру	O
и	O
не	O
прибег	O
раньше	O
к	O
заменам	O
.	O

Сидят	O
на	O
лавке	O
два	B-CARDINAL
таких	O
парня	O
—	O
рослые	O
,	O
хорошо	O
играющие	O
головой	O
,	O
а	O
мы	O
губим	O
угловой	O
за	O
угловым	O
.	O

Верю	O
,	O
в	O
Питере	B-GPE
никогда	O
не	O
было	O
чинопочитания	O
и	O
подчинения	O
.	O

Но	O
тогда	O
скажу	O
,	O
что	O
Адвокат	O
ведёт	O
себя	O
,	O
словно	O
царь	O
Иоанн	B-PERSON
Грозный	I-PERSON
.	O

Но	O
царь-то	O
наш	O
был	O
совсем	O
на	O
другом	O
месте	O
.	O

Не	O
стоит	O
Адвокату	B-PERSON
вести	O
себя	O
так	O
царственно	O
—	O
со	O
сборной	B-ORG
он	O
ещё	O
ничего	O
не	O
выиграл	O
.	O

Если	O
журналисты	O
заставят	O
его	O
над	O
этим	O
задуматься	O
,	O
будет	O
только	O
делу	O
на	O
пользу	O
»	O
.	O

Сам	O
же	O
главный	O
тренер	O
российской	B-NORP
сборной	O
оценил	O
итоги	O
матча	O
,	O
донельзя	O
разочаровавшие	O
всех	O
российских	B-NORP
болельщиков	O
,	O
как	O
приемлемые	O
.	O

Он	O
заявил	O
,	O
что	O
ничья	O
на	O
выезде	O
—	O
хороший	O
результат	O
,	O
сообщает	O
«	O
Спорт	B-ORG
уик-энд	I-ORG
»	O
.	O

Стоит	O
отметить	O
,	O
что	O
после	O
нулевой	O
ничьей	O
в	O
матче	O
в	O
Ереване	B-GPE
сборная	B-ORG
России	I-ORG
потеряла	O
два	B-CARDINAL
очка	O
.	O

Теперь	O
с	O
учётом	O
победы	O
Словакии	B-GPE
над	O
Андоррой	B-GPE
россияне	B-NORP
уступают	O
словакам	B-NORP
первое	B-ORDINAL
место	O
в	O
группе	O
.	O

Лекция	O
с	O
фокусами	O
Финалист	O
премии	O
«	O
Просветитель	O
»	O
расскажет	O
детям	O
о	O
физике	O
.	O

Почему	O
океан	O
не	O
замерзает	O
?	O
Как	O
вода	O
ломает	O
железо	O
?	O
Почему	O
за	O
самолётом	O
в	O
небе	O
тянется	O
белый	O
хвост	O
?	O
Как	O
свет	O
гнёт	O
предметы	O
?	O
Почему	O
дрова	O
трещат	O
в	O
костре	O
?	O
Почему	O
никогда	O
нельзя	O
дотрагиваться	O
языком	O
до	O
железных	O
предметов	O
на	O
морозе	O
?	O
Если	O
эти	O
вопросы	O
кажутся	O
вам	O
увлекательными	O
,	O
а	O
ответы	O
на	O
них	O
—	O
неочевидными	O
,	O
скорее	O
всего	O
,	O
вам	O
будет	O
интересно	O
послушать	O
лекцию	O
финалиста	O
премии	O
«	O
Просветитель	O
»	O
за	O
2009	B-DATE
год	O
писателя	O
Александра	B-PERSON
Дмитриева	I-PERSON
,	O
автора	O
книги	O
«	O
Как	O
понять	O
сложные	O
законы	O
физики	O
:	O
100	O
простых	O
и	O
увлекательных	O
опытов	O
для	O
детей	O
и	O
их	O
родителей	O
»	O
.	O

На	O
лекции	O
,	O
которая	O
состоится	O
20	B-DATE
марта	O
,	O
в	O
субботу	O
,	O
в	O
16	B-TIME
:	I-TIME
00	I-TIME
в	O
книжном	O
магазине	O
«	O
Библио-Глобус	B-ORG
»	O
на	O
Лубянке	B-LOC
,	O
Александр	B-PERSON
покажет	O
несложные	O
физические	O
эксперименты	O
:	O
измерение	O
времени	O
с	O
помощью	O
верёвки	O
,	O
законы	O
отражения	O
и	O
преломления	O
,	O
закон	O
Гука	B-PERSON
,	O
образование	O
кристаллов	O
и	O
многие	O
другие	O
«	O
фокусы	O
»	O
,	O
которые	O
будут	O
интересны	O
и	O
детям	O
,	O
и	O
взрослым	O
.	O

Кроме	O
того	O
,	O
20	B-DATE
и	O
21	O
марта	O
при	O
покупке	O
книг	O
лауреатов	O
и	O
финалистов	O
премии	O
«	O
Просветитель	O
»	O
все	O
студенты	O
получат	O
50	B-PERCENT
%	I-PERCENT
и	O
30	B-PERCENT
%	I-PERCENT
скидку	O
соответственно	O
(	O
по	O
предъявлению	O
студенческого	O
билета	O
)	O
.	O
1	B-DATE
февраля	O
на	O
ступеньках	O
будущего	O
президентского	O
центра	O
наследия	O
возле	O
бизнес-центра	B-FAC
«	O
Демидов	B-FAC
»	O
открылся	O
памятник	B-LOC
первому	I-LOC
президенту	I-LOC
России	I-LOC
Борису	I-LOC
Николаевичу	I-LOC
Ельцину	I-LOC
.	O

Об	O
этом	O
человеке	O
говорят	O
разное	O
,	O
особенно	O
на	O
Урале	B-LOC
,	O
где	O
его	O
знали	O
не	O
только	O
как	O
президента	O
,	O
но	O
и	O
как	O
специалиста	O
в	O
строительной	O
отрасли	O
,	O
первого	B-ORDINAL
секретаря	O
Свердловского	B-ORG
обкома	I-ORG
КПСС	I-ORG
.	O

Но	O
отрицать	O
его	O
огромные	O
заслуги	O
невозможно	O
.	O

Уральцы	B-NORP
никогда	O
не	O
забудут	O
того	O
,	O
что	O
сделал	O
Борис	B-PERSON
Николаевич	I-PERSON
для	O
Свердловской	B-GPE
области	I-GPE
,	O
ещё	O
будучи	O
первым	B-ORDINAL
секретарём	O
обкома	O
партии	O
.	O

По	O
словам	O
свердловского	B-NORP
губернатора	O
Александра	B-PERSON
Мишарина	I-PERSON
,	O
«	O
уже	O
тогда	O
для	O
него	O
не	O
существовало	O
понятия	O
„	O
невыполнимо	O
“	O
,	O
он	O
жил	O
другими	O
категориями	O
и	O
всех	O
вокруг	O
себя	O
заряжал	O
уверенностью	O
»	O
.	O

В	O
Екатеринбурге	B-GPE
много	O
связано	O
с	O
именем	O
Бориса	B-PERSON
Николаевича	I-PERSON
:	O
в	O
его	O
честь	O
названа	O
улица	O
,	O
Уральский	B-FAC
центр	I-FAC
,	O
его	O
имя	O
носит	O
университет	O
,	O
ежегодно	O
в	O
уральской	O
столице	O
на	O
кубок	O
по	O
волейболу	O
имени	O
первого	B-ORDINAL
российского	B-NORP
президента	O
собираются	O
лучшие	O
мировые	O
команды	O
.	O

А	O
теперь	O
память	O
о	O
нём	O
будет	O
увековечена	O
в	O
мраморе	O
.	O

Президентский	O
центр	O
наследия	O
ещё	O
не	O
достроен	O
,	O
но	O
десятиметровая	O
мраморная	O
стела-обелиск	O
с	O
барельефом	O
украсила	O
город	O
уже	O
сегодня	B-DATE
.	O

Скульптор	O
Георгий	B-PERSON
Франгулян	I-PERSON
в	O
2007	B-DATE
году	I-DATE
соорудил	O
памятный	O
мотив	O
в	O
виде	O
флага	O
на	O
могиле	O
Бориса	B-PERSON
Ельцина	I-PERSON
,	O
его	O
работа	O
очень	O
понравилась	O
супруге	O
первого	B-ORDINAL
президента	O
—	B-ORG
Наине	B-PERSON
Иосифовне	I-PERSON
,	O
и	O
создание	O
обелиска	O
тоже	O
поручили	O
этому	O
художнику	O
.	O

По	O
мнению	O
скульптора	O
,	O
мрамор	O
—	O
наилучший	O
материал	O
для	O
воплощения	O
его	O
замысла	O
.	O

Было	O
принято	O
решение	O
сделать	O
его	O
не	O
в	O
бронзе	O
,	O
не	O
в	O
граните	O
,	O
а	O
в	O
мраморе	O
,	O
мрамор	O
живой	O
материал	O
,	O
полупрозрачный	O
,	O
он	O
очень	O
хорошо	O
сочетается	O
с	O
нашим	O
климатом	O
.	O
«	O
Это	O
такая	O
глыба	O
в	O
движении	O
,	O
это	O
глыба	O
,	O
которой	O
и	O
был	O
Борис	B-PERSON
Николаевич	I-PERSON
Ельцин	I-PERSON
»	O
,	O
—	O
говорит	O
скульптор	O
.	O

Специально	O
на	O
торжества	O
,	O
посвященные	O
юбилею	O
Бориса	B-PERSON
Николаевича	I-PERSON
в	O
Екатеринбург	B-GPE
прибыл	O
президент	O
РФ	B-GPE
Дмитрий	B-PERSON
Медведев	I-PERSON
.	O

Сегодня	B-TIME
утром	B-TIME
,	O
открывая	O
памятник	B-LOC
,	O
он	O
отметил	O
,	O
что	O
«	O
Россия	B-GPE
должна	O
быть	O
благодарна	O
Ельцину	B-PERSON
за	O
то	O
,	O
что	O
в	O
самый	O
сложный	O
период	O
страна	O
не	O
свернула	O
с	O
пути	O
изменений	O
,	O
провела	O
серьёзные	O
преобразования	O
и	O
сегодня	B-DATE
движется	O
вперёд	O
»	O
.	O

В	O
церемонии	O
также	O
приняли	O
участие	O
вдова	O
Ельцина	B-PERSON
Наина	I-PERSON
Иосифовна	I-PERSON
,	O
его	O
друзья	O
,	O
представители	O
федеральной	O
власти	O
,	O
глава	O
Свердловской	B-GPE
области	I-GPE
Александр	B-PERSON
Мишарин	I-PERSON
,	O
руководители	O
соседних	O
регионов	O
.	O

Борис	B-PERSON
Николаевич	I-PERSON
сделал	O
больше	O
чем	O
кто	O
бы	O
то	O
ни	O
было	O
для	O
создания	O
правового	O
государства	O
,	O
гражданского	O
общества	O
в	O
нашей	O
стране	O
.	O

Мы	O
помним	O
,	O
какую	O
значительную	O
роль	O
в	O
создании	O
Конституции	O
сыграл	O
первый	B-ORDINAL
президент	O
России	B-GPE
.	O

И	O
в	O
дни	O
празднования	O
юбилея	O
Бориса	B-PERSON
Николаевича	I-PERSON
в	O
городе	O
проходит	O
первый	B-ORDINAL
Форум	O
общенациональной	O
программы	O
«	O
Гражданское	O
общество	O
—	O
модернизация	O
России	B-GPE
»	O
,	O
на	O
котором	O
обсуждаются	O
важнейшие	O
вопросы	O
.	O

Вчера	B-DATE
на	O
форуме	O
работали	O
секции	O
,	O
посвящённые	O
средствам	O
массовой	O
информации	O
,	O
судебной	O
и	O
военной	O
реформам	O
,	O
модернизации	O
экономики	O
,	O
материнству	O
и	O
защите	O
детства	O
,	O
экологии	O
и	O
другим	O
не	O
менее	O
важным	O
проблемам	O
нашей	O
действительности	O
.	O

Гражданское	O
общество	O
—	O
это	O
общество	O
,	O
в	O
котором	O
власть	O
нацелена	O
на	O
поддержку	O
тех	O
общественных	O
институтов	O
,	O
которые	O
в	O
конечном	O
итоге	O
делают	O
более	O
комфортной	O
жизнь	O
человека	O
.	O

И	O
на	O
Урале	B-LOC
такие	O
институты	O
активно	O
создаются	O
.	O

В	O
регионе	O
первым	B-ORDINAL
в	O
России	B-GPE
возник	O
институт	O
Уполномоченного	O
по	O
правам	O
человека	O
.	O

В	O
конце	B-DATE
80-х	I-DATE
,	O
начале	O
90-х	I-DATE
годов	I-DATE
прошлого	I-DATE
века	I-DATE
в	O
Свердловске	B-GPE
появилась	O
городская	O
дискуссионная	O
трибуна	O
—	O
один	O
из	O
первых	O
российских	B-NORP
,	O
как	O
выражались	O
тогда	O
,	O
«	O
рупоров	O
гласности	O
»	O
.	O

И	O
заложил	O
основу	O
этому	O
первый	B-ORDINAL
президент	O
